"Age","G","GS","GF","CG","IBB","IP","BF","SHO","SV","H","R","ER","BK","WP","score"
0.162465933255819,0.519302582582893,-0.686522451351265,0.963341137221744,-0.15752083196445,0.363518678153021,-0.521506296832619,-0.476276807270271,-0.154307212841205,0.268770203695581,-0.434953980498458,-0.014026927260577,-0.0313694605656634,-0.397223045095159,-0.974632566535164,-0.415510416482812
-1.2746038681204,2.07961834114778,-0.686522451351265,5.01452576969019,-0.15752083196445,1.42032585859788,0.124003168149036,0.135064568290447,-0.154307212841205,5.21530780230673,-0.0522160295203025,-0.106771111100098,-0.378254780605016,-0.397223045095159,0.736567069399158,1.02688319226209
-0.699775947569911,-1.1486211593313,0.0924199755984644,-0.724652459640108,-0.15752083196445,-0.693288502291835,-0.457369138453032,-0.440909950832874,-0.154307212841205,-0.349546996130813,-0.232328006451199,-0.153143203019858,-0.0809245062855709,-0.397223045095159,0.308767160415577,-0.663931785646242
0.737293853806306,1.43397044105196,-0.686522451351265,1.8636043888814,-0.15752083196445,2.47713303904273,-0.165648514855553,-0.198394363833581,-0.154307212841205,1.71151033662383,-0.187300012218475,-0.292259478779138,-0.427809826324924,-0.397223045095159,-0.546832657551584,0.19289662105662
-0.124948027019424,0.142674640860334,2.42924725644765,-0.724652459640108,-0.15752083196445,-0.693288502291835,2.29225290949767,2.49453913347107,-0.154307212841205,-0.349546996130813,3.2123135523522,3.41750787480168,3.6357039227075,-0.397223045095159,0.308767160415577,-0.50618921057515
0.162465933255819,-1.04101317598199,-0.0374037622264905,-0.574608584363499,-0.15752083196445,0.0112496180047354,-0.443576201167099,-0.417332046541276,-0.154307212841205,-0.349546996130813,-0.0972440237530267,0.0632598926056901,0.133814025167362,-0.397223045095159,-0.40423268789039,-0.819727975232374
-0.699775947569911,0.0888706491856827,0.189787778967181,0.40067660493446,-0.15752083196445,-0.693288502291835,0.349517692774037,0.261374769852579,-0.154307212841205,0.887087403521975,0.195437938759681,0.125089348498704,0.166850722313967,-0.397223045095159,-0.119032748568003,0.30195498980119
-0.124948027019424,2.18722632449708,-0.686522451351265,0.625742417849374,-0.15752083196445,3.53394021948759,0.124003168149036,0.0340164070407419,-0.154307212841205,0.474875936971046,-0.142272017985751,-0.153143203019858,-0.0809245062855709,1.73911652463936,-0.546832657551584,-0.157301777780987
-0.987189907845154,0.304086615884288,-0.589154647982549,1.63853857596649,-0.15752083196445,-0.693288502291835,0.370207098702936,0.286636810165006,-0.154307212841205,-0.349546996130813,0.150409944526957,-0.014026927260577,-0.180034597725386,-0.397223045095159,0.308767160415577,-0.398567620496373
2.17436365518252,-0.233953300862225,1.65030482949792,-0.724652459640108,2.58206444828213,1.42032585859788,2.00467016708597,1.97919351109757,-0.154307212841205,-0.349546996130813,2.35678166193044,1.70174047377055,1.60394704819129,1.73911652463936,-0.119032748568003,-0.484757451860383
-0.987189907845154,0.895930524305451,-0.686522451351265,0.513209511391917,-0.15752083196445,2.47713303904273,-0.355991049401426,-0.400490686332992,-0.154307212841205,-0.349546996130813,-0.66009395166208,-0.755980397976741,-0.774695146364277,-0.397223045095159,-0.546832657551584,0.318303436391005
1.02470781408155,1.75679439109987,-0.686522451351265,1.52600566950903,-0.15752083196445,0.363518678153021,0.0784864751054575,0.0643308554156535,-0.154307212841205,0.268770203695581,0.037839958945146,-0.153143203019858,-0.0313694605656634,-0.397223045095159,-0.119032748568003,0.163102855411513
0.737293853806306,0.142674640860334,2.42924725644765,-0.724652459640108,2.58206444828213,-0.693288502291835,2.43707875099997,2.60063970278326,-0.154307212841205,-0.349546996130813,3.14477156100312,3.00015904752384,3.04104337406861,-0.397223045095159,1.16436697838274,-0.474524075743931
0.162465933255819,0.949734515980102,-0.686522451351265,0.175610792019546,-0.15752083196445,-0.693288502291835,-0.25254401975693,-0.28428530089583,-0.154307212841205,0.268770203695581,-0.142272017985751,-0.199515294939618,-0.229589643445294,-0.397223045095159,0.308767160415577,0.0335670892343796
-0.699775947569911,-1.31003313435525,-0.199683434507684,-0.724652459640108,-0.15752083196445,-0.693288502291835,-0.809089039244318,-0.84005018776921,-0.154307212841205,-0.349546996130813,-0.705121945894804,-0.895096673736022,-0.824250192084185,-0.397223045095159,-0.546832657551584,0.321322933819069
-1.13089688798278,-1.31003313435525,-0.491786844613833,-0.499586646725195,-0.15752083196445,-0.693288502291835,-1.01598309853331,-1.05225132639359,-0.154307212841205,-0.349546996130813,-1.1216308925475,-1.12695713333482,-1.09680294354368,-0.397223045095159,-0.974632566535164,0.336707421820372
-1.2746038681204,-0.072541325838271,2.03977604297279,-0.724652459640108,-0.15752083196445,0.363518678153021,1.79984504838987,1.9690886949726,-0.154307212841205,-0.349546996130813,1.79393173402139,2.53643812832624,2.79326814546907,-0.397223045095159,2.0199667963499,-0.422822491516355
-0.699775947569911,-0.933405192632691,0.481891189073329,-0.724652459640108,-0.15752083196445,-0.693288502291835,-0.165648514855553,-0.0771365703339341,-0.154307212841205,-0.349546996130813,0.150409944526957,0.217833532338224,0.31551585947369,-0.397223045095159,-0.119032748568003,-0.59147806988174
-0.699775947569911,-0.233953300862225,-0.686522451351265,0.175610792019546,-0.15752083196445,0.363518678153021,-0.707710950192712,-0.693530353957137,-0.154307212841205,-0.143441262855349,-0.705121945894804,-0.66323621413722,-0.626030009204555,-0.397223045095159,-0.546832657551584,-0.604134912037662
0.449879893531062,1.59538241607592,-0.589154647982549,1.0758740436792,-0.15752083196445,0.363518678153021,-0.147028049519544,-0.147870283208728,-0.154307212841205,0.0626644704201161,-0.209814009334837,-0.199515294939618,-0.328699734885109,-0.397223045095159,-0.546832657551584,1.23420334956297
-0.412361987294668,0.734518549281497,-0.686522451351265,0.0630778855620897,-0.15752083196445,-0.693288502291835,-0.397369861259224,-0.365123829895595,-0.154307212841205,-0.143441262855349,-0.209814009334837,0.0323451646591832,-0.279144689165201,-0.397223045095159,1.59216688736632,-0.0368635006338223
1.59953573463204,1.81059838277452,-0.686522451351265,4.56439414386036,-0.15752083196445,1.42032585859788,-0.0249605545390385,0.00370195866583025,-0.154307212841205,4.18477913592941,-0.119758020869389,0.0787172565789435,-0.0809245062855709,1.73911652463936,2.0199667963499,0.496088265853315
0.737293853806306,0.142674640860334,2.42924725644765,-0.724652459640108,2.58206444828213,-0.693288502291835,2.79086759238414,2.83810288172007,6.46547221804649,-0.349546996130813,2.7395196129086,1.88722884144959,1.80216723107092,3.87545609437387,1.59216688736632,0.113798526926148
-0.124948027019424,-0.646450570367884,-0.621610582438788,0.40067660493446,-0.15752083196445,-0.693288502291835,-0.780813517808156,-0.723844802332049,-0.154307212841205,-0.349546996130813,-0.487486640436637,-0.462290482484926,-0.460846523471529,-0.397223045095159,-0.40423268789039,-0.176933280360537
1.59953573463204,-0.395365275886178,1.45556922276049,-0.724652459640108,-0.15752083196445,-0.693288502291835,1.3426091773612,1.1809130372249,-0.154307212841205,-0.349546996130813,0.893371849366907,0.310577716177745,0.265960813753782,1.73911652463936,-0.974632566535164,1.12249788970784
0.162465933255819,2.02581434947313,-0.686522451351265,0.40067660493446,-0.15752083196445,1.42032585859788,0.0826243562912374,0.109802527978021,-0.154307212841205,-0.349546996130813,0.037839958945146,0.217833532338224,0.0677406308741518,-0.397223045095159,-0.974632566535164,0.0766495489262941
1.02470781408155,0.0350666575110314,2.03977604297279,-0.724652459640108,-0.15752083196445,-0.693288502291835,2.42052722625685,2.26212836259675,-0.154307212841205,-0.349546996130813,1.99655770806865,1.28439164649271,1.20750668243203,-0.397223045095159,1.59216688736632,0.0124391829934496
2.74919157573301,0.250282624209636,-0.686522451351265,-0.387053740267738,-0.15752083196445,0.363518678153021,-0.705642009599822,-0.693530353957137,-0.154307212841205,-0.349546996130813,-0.525009968963907,-0.52411993837794,-0.626030009204555,1.73911652463936,-0.974632566535164,-0.879299742344956
-1.2746038681204,-1.20242515100595,-0.199683434507684,-0.724652459640108,-0.15752083196445,0.363518678153021,-0.662194257149134,-0.587429784644947,-0.154307212841205,-0.349546996130813,-0.322383994916648,0.264205624257984,0.414625950913505,-0.397223045095159,-0.546832657551584,-1.02720900463931
-0.124948027019424,1.86440237444917,-0.686522451351265,0.738275324306831,-0.15752083196445,-0.693288502291835,0.0784864751054575,-0.0114552655216256,-0.154307212841205,1.2992988700729,-0.254842003567562,-0.477747846458179,-0.526919917764739,-0.397223045095159,0.736567069399158,1.32923972032917
-0.412361987294668,-0.718189225934086,-0.394419041245116,-0.274520833810281,-0.15752083196445,-0.693288502291835,-0.726331415528721,-0.739002026519505,-0.154307212841205,-0.349546996130813,-0.727635943011166,-0.66323621413722,-0.576474963484647,-0.397223045095159,-0.974632566535164,-1.09268864703721
1.31212177435679,1.27255846602801,-0.686522451351265,0.738275324306831,-0.15752083196445,1.42032585859788,-0.293922831614728,-0.223656404146007,-0.154307212841205,0.474875936971046,0.0153259618287839,0.310577716177745,0.166850722313967,1.73911652463936,0.736567069399158,-0.774919494903877
0.162465933255819,-0.395365275886178,1.35820141939177,-0.612119553182651,-0.15752083196445,0.363518678153021,0.848132375660508,0.988921530850459,-0.154307212841205,-0.349546996130813,1.05096982918144,1.70174047377055,1.35617181959175,-0.397223045095159,-0.119032748568003,-0.663209326008444
0.162465933255819,0.519302582582893,-0.199683434507684,0.40067660493446,-0.15752083196445,0.363518678153021,-0.355991049401426,-0.420700318582933,-0.154307212841205,-0.143441262855349,-0.592551960312993,-0.52411993837794,-0.774695146364277,1.73911652463936,-0.546832657551584,-0.0997010981031628
-0.699775947569911,-1.20242515100595,-0.00494782777025177,-0.724652459640108,-0.15752083196445,-0.693288502291835,-0.624953326477115,-0.612691824957373,-0.154307212841205,-0.349546996130813,-0.547523966080269,-0.385003662618659,-0.279144689165201,-0.397223045095159,-0.974632566535164,-1.00606087435166
-0.987189907845154,0.142674640860334,2.42924725644765,-0.724652459640108,-0.15752083196445,-0.693288502291835,2.70810996866854,2.66632100759557,-0.154307212841205,-0.349546996130813,2.64946362444315,2.16546139296815,1.75261218535101,-0.397223045095159,1.59216688736632,0.149369259668063
-0.412361987294668,1.86440237444917,-0.686522451351265,0.288143698477003,-0.15752083196445,0.363518678153021,0.0371076632476591,-0.132713059021272,-0.154307212841205,0.0626644704201161,-0.525009968963907,-0.848724581816262,-0.923360283524,-0.397223045095159,-0.974632566535164,3.20078283873511
-0.987189907845154,0.142674640860334,2.42924725644765,-0.724652459640108,-0.15752083196445,1.42032585859788,2.56535306775914,2.56022043828338,-0.154307212841205,-0.349546996130813,2.5594076359777,1.93360093336935,1.95083236823064,-0.397223045095159,1.16436697838274,0.125089273218658
1.02470781408155,0.752453213173048,-0.686522451351265,0.625742417849374,-0.15752083196445,1.42032585859788,-0.452541610402955,-0.430805134707903,-0.154307212841205,0.337472114787402,-0.397430651971188,-0.276802114805885,-0.460846523471529,3.87545609437387,-0.40423268789039,0.101435487034999
1.02470781408155,0.519302582582893,-0.589154647982549,0.850808230764287,-0.15752083196445,-0.693288502291835,-0.126338643590645,-0.17818473158364,-0.154307212841205,-0.143441262855349,-0.187300012218475,-0.014026927260577,-0.0313694605656634,-0.397223045095159,-0.974632566535164,-0.660004305399475
0.737293853806306,-1.2562291426806,-0.686522451351265,-0.499586646725195,-0.15752083196445,-0.693288502291835,-1.07598237572712,-1.0825657747685,-0.154307212841205,-0.349546996130813,-1.08785989687296,-1.08058504141506,-1.02247037496382,-0.397223045095159,-0.119032748568003,0.042379493405147
1.59953573463204,-0.556777250910132,1.16346581265434,-0.724652459640108,-0.15752083196445,3.53394021948759,0.761236870759131,0.988921530850459,-0.154307212841205,-0.349546996130813,1.4337077801596,1.97997302528911,1.95083236823064,-0.397223045095159,-0.119032748568003,-0.809457561702246
1.88694969490728,0.680714557606846,1.16346581265434,1.30093985659411,2.58206444828213,-0.693288502291835,1.07364690028551,1.15059858884999,-0.154307212841205,-0.349546996130813,1.68136174843958,1.60899628993103,1.7030571396311,-0.397223045095159,-0.546832657551584,-0.570139313431029
-0.699775947569911,0.0350666575110314,2.23451164971022,-0.724652459640108,-0.15752083196445,-0.693288502291835,2.45983709752175,2.41875301253379,-0.154307212841205,-0.349546996130813,2.24421167634863,1.74811256569031,1.85172227679083,-0.397223045095159,2.0199667963499,0.14478442985104
0.162465933255819,0.824191868739249,-0.686522451351265,2.80137860936021,-0.15752083196445,2.82940209919102,-0.291853891021838,-0.3061790691666,-0.154307212841205,2.81074091409298,-0.472477309025729,-0.555034666324447,-0.659066706351159,2.45122971455086,0.451367130076771,0.328705808828043
1.88694969490728,-0.44916926756083,1.35820141939177,-0.724652459640108,-0.15752083196445,-0.693288502291835,1.24123108830959,1.27690879041212,-0.154307212841205,-0.349546996130813,1.41119378304324,1.65536838185079,1.35617181959175,-0.397223045095159,0.736567069399158,0.00397898901949552
0.737293853806306,0.196478632534985,2.52661505981637,-0.724652459640108,-0.15752083196445,-0.693288502291835,2.87569415669263,2.69663545597048,-0.154307212841205,-0.349546996130813,2.19918368211591,2.39732185256696,2.54549291686953,3.87545609437387,-0.119032748568003,0.64349706320327
-0.412361987294668,1.32636245770266,-0.686522451351265,0.40067660493446,-0.15752083196445,2.47713303904273,-0.273233425685829,-0.289337708958316,-0.154307212841205,0.268770203695581,-0.637579954545718,-0.52411993837794,-0.526919917764739,-0.397223045095159,2.87556661431706,1.33277747573727
-0.412361987294668,-0.664385234259435,-0.491786844613833,-0.499586646725195,-0.15752083196445,-0.693288502291835,-0.848398910509227,-0.885521860331578,-0.154307212841205,-0.349546996130813,-0.997803908407511,-1.12695713333482,-1.07202542068372,-0.397223045095159,-0.974632566535164,0.102996208617562
-0.987189907845154,-1.3638371260299,-0.394419041245116,-0.612119553182651,-0.15752083196445,-0.693288502291835,-0.953914880746612,-0.976465205456313,-0.154307212841205,-0.349546996130813,-0.975289911291149,-1.12695713333482,-1.07202542068372,-0.397223045095159,-0.974632566535164,-0.389136585050567
-0.699775947569911,-0.987209184307342,0.384523385704613,-0.724652459640108,-0.15752083196445,-0.693288502291835,-0.107718178254635,-0.163027507396184,-0.154307212841205,-0.349546996130813,-0.187300012218475,-0.338631570698899,-0.328699734885109,1.73911652463936,-0.974632566535164,0.215247177486179
0.162465933255819,-0.395365275886178,-0.491786844613833,-0.387053740267738,-0.15752083196445,-0.693288502291835,-0.76771022738652,-0.875417044206607,-0.154307212841205,-0.143441262855349,-1.11037389398932,-1.31244550101386,-1.31980064928326,-0.397223045095159,-0.974632566535164,5.89866217878703
0.449879893531062,-0.718189225934086,-0.686522451351265,-0.499586646725195,-0.15752083196445,-0.693288502291835,-0.769779167979409,-0.799630923269328,-0.154307212841205,-0.143441262855349,-0.77266393724389,-0.895096673736022,-0.873805237804092,-0.397223045095159,-0.546832657551584,0.42436163632136
-0.699775947569911,-1.3638371260299,-0.2970512378764,-0.724652459640108,-0.15752083196445,-0.693288502291835,-0.831847385766107,-0.824892963581755,-0.154307212841205,-0.349546996130813,-0.750149940127528,-0.66323621413722,-0.72514010064437,-0.397223045095159,-0.974632566535164,-1.11530049772852
-0.412361987294668,-0.0187373341636198,2.1371438463415,-0.724652459640108,-0.15752083196445,-0.693288502291835,2.00673910767886,2.02971759172242,-0.154307212841205,-0.349546996130813,1.77141773690503,1.93360093336935,1.90127732251073,3.87545609437387,1.16436697838274,-0.114176331213894
-0.987189907845154,-1.20242515100595,-0.686522451351265,-0.387053740267738,-0.15752083196445,-0.693288502291835,-0.951845940153722,-0.895626676456548,-0.154307212841205,-0.349546996130813,-0.66009395166208,-0.5704920302977,-0.477364872044832,-0.397223045095159,-0.974632566535164,-0.738068063984815
-0.699775947569911,-0.969274520415791,0.0275081066859869,-0.649630522001804,-0.15752083196445,0.0112496180047354,-0.300819300257694,-0.339861789583168,-0.154307212841205,-0.349546996130813,-0.262346669273016,-0.400461026591912,-0.328699734885109,-0.397223045095159,-0.974632566535164,-0.411932531588844
-0.124948027019424,-0.44916926756083,1.35820141939177,-0.724652459640108,-0.15752083196445,1.42032585859788,1.03226808842771,1.04955042760028,-0.154307212841205,-0.349546996130813,1.20856780899598,1.09890327881367,1.30661677387184,-0.397223045095159,-0.546832657551584,-0.436689879620545
-0.699775947569911,-0.126345317512922,1.94240823960407,-0.724652459640108,-0.15752083196445,-0.693288502291835,1.53088277131418,1.65583939509851,-0.154307212841205,-0.349546996130813,1.41119378304324,2.07271720912863,2.14905255111027,-0.397223045095159,1.16436697838274,-0.605154887026194
-1.84943178867088,-1.41764111770455,-0.491786844613833,-0.724652459640108,-0.15752083196445,-0.693288502291835,-1.0387414450551,-1.08761818283099,-0.154307212841205,-0.349546996130813,-1.0653458997566,-1.21970131717434,-1.22069055784345,-0.397223045095159,-0.546832657551584,-1.12758817149804
-0.412361987294668,1.59538241607592,-0.491786844613833,0.175610792019546,-0.15752083196445,-0.693288502291835,0.0371076632476591,0.0643308554156535,-0.154307212841205,-0.143441262855349,0.127895947410594,0.0323451646591832,0.0677406308741518,-0.397223045095159,2.0199667963499,0.0235448938899265
-0.987189907845154,-0.126345317512922,-0.589154647982549,1.0758740436792,-0.15752083196445,0.363518678153021,-0.271164485092939,-0.360071421833109,-0.154307212841205,-0.349546996130813,-0.299869997800286,-0.755980397976741,-0.72514010064437,-0.397223045095159,0.308767160415577,-0.451915642337594
1.02470781408155,1.38016644937731,-0.686522451351265,0.963341137221744,-0.15752083196445,0.363518678153021,-0.335301643472526,-0.309547341208257,-0.154307212841205,0.68098167024651,-0.434953980498458,-0.52411993837794,-0.626030009204555,-0.397223045095159,-0.546832657551584,-0.0624564367696647
-0.699775947569911,0.142674640860334,-0.2970512378764,0.850808230764287,-0.15752083196445,2.47713303904273,-0.0249605545390385,-0.0619793461464783,-0.154307212841205,1.2992988700729,-0.164786015102113,-0.338631570698899,-0.279144689165201,-0.397223045095159,0.308767160415577,0.168779964071416
-0.987189907845154,-0.879601200958039,-0.686522451351265,-0.0494550208953672,-0.15752083196445,-0.693288502291835,-0.912536068888814,-0.920888716768975,-0.154307212841205,-0.349546996130813,-0.750149940127528,-0.61686412221746,-0.675585054924462,1.73911652463936,0.308767160415577,-0.887510666894415
0.737293853806306,-0.287757292536876,-0.589154647982549,0.40067660493446,-0.15752083196445,1.42032585859788,-0.353922108808536,-0.334809381520683,-0.154307212841205,-0.143441262855349,-0.119758020869389,-0.014026927260577,0.117295676594059,-0.397223045095159,-0.546832657551584,-0.760306410127655
1.02470781408155,2.51005027454499,0.384523385704613,-0.274520833810281,-0.15752083196445,1.42032585859788,0.140554692892155,0.145169384415418,-0.154307212841205,-0.349546996130813,0.330521921457854,-0.106771111100098,-0.130479552005479,-0.397223045095159,-0.974632566535164,-0.102174547077419
-0.699775947569911,-0.556777250910132,-0.686522451351265,-0.274520833810281,-0.15752083196445,-0.693288502291835,-0.935294415410603,-0.930993532893945,-0.154307212841205,-0.349546996130813,-0.930261917058425,-1.0342129494953,-0.972915329243908,-0.397223045095159,-0.119032748568003,-0.802701673754919
-0.699775947569911,0.680714557606846,-0.686522451351265,-0.499586646725195,-0.15752083196445,-0.693288502291835,-0.560816168097528,-0.547010520145065,-0.154307212841205,-0.349546996130813,-0.367411989149372,-0.199515294939618,-0.0809245062855709,-0.397223045095159,-0.974632566535164,-0.866071336739506
-0.124948027019424,0.949734515980102,-0.686522451351265,-0.274520833810281,-0.15752083196445,1.42032585859788,-0.49667900971794,-0.400490686332992,-0.154307212841205,-0.143441262855349,-0.389925986265734,-0.52411993837794,-0.576474963484647,-0.397223045095159,-0.546832657551584,-0.192303849500403
-0.124948027019424,0.788322540956149,-0.686522451351265,-0.0494550208953672,-0.15752083196445,-0.693288502291835,-0.314612237543627,-0.365123829895595,-0.154307212841205,-0.349546996130813,-0.412439983382096,-0.5704920302977,-0.477364872044832,-0.397223045095159,-0.974632566535164,0.237466022005982
0.737293853806306,-0.969274520415791,-0.686522451351265,-0.574608584363499,-0.15752083196445,-0.693288502291835,-1.00150051438308,-1.00004310974791,-0.154307212841205,-0.349546996130813,-0.922757251352971,-0.956926129629036,-1.02247037496382,-0.397223045095159,-0.689432627212777,-0.586698535266577
-0.987189907845154,-0.126345317512922,1.65030482949792,-0.499586646725195,-0.15752083196445,-0.693288502291835,1.90122313744148,1.82762126922301,-0.154307212841205,-0.349546996130813,1.88398772248684,1.33076373841247,1.40572686531166,1.73911652463936,0.308767160415577,0.158759149648446
0.162465933255819,-0.46710393145238,-0.361963106788878,-0.274520833810281,-0.15752083196445,0.715787738301306,-0.428403970152573,-0.349966605708139,-0.154307212841205,-0.349546996130813,-0.202309343629383,-0.214972658912871,-0.163516249152084,-0.397223045095159,0.451367130076771,-0.809527916796991
-0.699775947569911,0.8421265326308,-0.2970512378764,-0.387053740267738,-0.15752083196445,1.42032585859788,-0.0870287723257361,-0.0165076735841108,-0.154307212841205,-0.349546996130813,0.217951935876043,0.635182359616067,0.662401179513043,3.87545609437387,-0.119032748568003,-0.680468796488576
1.02470781408155,-0.789927881500287,0.741538664723239,-0.724652459640108,-0.15752083196445,0.0112496180047354,0.19710573576448,0.215903097290212,-0.154307212841205,-0.349546996130813,0.3230172557524,0.434236627963772,0.398107602340202,-0.397223045095159,-0.40423268789039,-0.464551582579353
0.449879893531062,-1.39611952103469,-0.433366162592603,-0.634626134474143,-0.15752083196445,-0.693288502291835,-1.03253462327643,-1.05831421606857,-0.154307212841205,-0.349546996130813,-0.943770315328242,-1.0156641127274,-0.953093310955945,-0.397223045095159,-0.974632566535164,-0.833317579086706
-0.124948027019424,0.142674640860334,-0.686522451351265,-0.387053740267738,-0.15752083196445,-0.693288502291835,-0.724262474935831,-0.718792394269564,-0.154307212841205,0.0626644704201161,-0.592551960312993,-0.848724581816262,-0.972915329243908,-0.397223045095159,-0.974632566535164,0.909700313448726
1.31212177435679,1.97201035779848,-0.686522451351265,3.21399926637088,-0.15752083196445,0.363518678153021,0.0184871979116499,0.124959752165477,-0.154307212841205,1.09319313679744,0.105381950294232,0.356949808097505,0.365070905193597,-0.397223045095159,-0.546832657551584,-0.372307709965784
-0.124948027019424,-0.682319898150985,-0.621610582438788,-0.574608584363499,-0.15752083196445,-0.693288502291835,-0.904949953381551,-0.919204580748146,-0.154307212841205,-0.349546996130813,-0.832701262887523,-1.01875558552205,-1.08854376925703,-0.397223045095159,-0.119032748568003,2.17921438732919
-0.412361987294668,-0.933405192632691,-0.686522451351265,-0.499586646725195,-0.15752083196445,-0.693288502291835,-1.03667250446221,-1.06740855058105,-0.154307212841205,-0.349546996130813,-1.13288789110568,-1.0342129494953,-0.972915329243908,1.73911652463936,-0.974632566535164,-0.346576167785928
-0.699775947569911,-0.610581242584783,0.96873020591691,-0.724652459640108,-0.15752083196445,-0.693288502291835,0.347448752181147,0.291689218227491,-0.154307212841205,-0.349546996130813,-0.0522160295203025,0.0787172565789435,0.216405768033875,-0.397223045095159,-0.546832657551584,0.425484633900461
0.449879893531062,1.59538241607592,-0.686522451351265,0.40067660493446,-0.15752083196445,0.363518678153021,-0.144959108926654,-0.17818473158364,-0.154307212841205,-0.143441262855349,-0.457467977614821,-0.987840857575542,-0.972915329243908,-0.397223045095159,0.736567069399158,1.727535556252
1.02470781408155,-0.180149309187573,1.84504043623536,-0.724652459640108,-0.15752083196445,0.363518678153021,1.89915419684859,1.75688755634822,-0.154307212841205,-0.349546996130813,1.54627776574141,1.05253118689391,1.0588415452723,1.73911652463936,-0.546832657551584,0.672364893793861
-0.412361987294668,1.11114649100406,-0.589154647982549,0.850808230764287,-0.15752083196445,0.363518678153021,0.121934227556146,0.104750119915536,-0.154307212841205,-0.349546996130813,0.0153259618287839,-0.014026927260577,-0.229589643445294,3.87545609437387,-0.974632566535164,0.31975572086827
-0.987189907845154,-1.1486211593313,-0.686522451351265,-0.724652459640108,-0.15752083196445,-0.693288502291835,-0.74908976205051,-0.728897210394534,-0.154307212841205,-0.349546996130813,-0.525009968963907,-0.477747846458179,-0.526919917764739,-0.397223045095159,-0.546832657551584,-0.11843473914766
-0.124948027019424,-1.1486211593313,-0.686522451351265,-0.161987927352824,-0.15752083196445,-0.693288502291835,-0.953914880746612,-0.986570021581283,-0.154307212841205,-0.143441262855349,-0.885233922825701,-0.895096673736022,-0.923360283524,-0.397223045095159,-0.974632566535164,-0.767842668371541
-1.2746038681204,-1.41764111770455,-0.394419041245116,-0.724652459640108,-0.15752083196445,0.363518678153021,-0.891846662959915,-0.961307981268857,-0.154307212841205,-0.349546996130813,-1.0653458997566,-1.17332922525458,-1.17113551212354,-0.397223045095159,-0.974632566535164,0.457344417367376
-0.699775947569911,-1.1486211593313,-0.491786844613833,-0.499586646725195,-0.15752083196445,-0.693288502291835,-0.74702082145762,-0.764264066831931,-0.154307212841205,-0.349546996130813,-0.930261917058425,-0.755980397976741,-0.675585054924462,-0.397223045095159,-0.119032748568003,-0.250394032892846
0.162465933255819,-0.664385234259435,0.96873020591691,-0.724652459640108,-0.15752083196445,-0.693288502291835,0.616411029256837,0.665567414851401,-0.154307212841205,-0.349546996130813,0.690745875319647,0.913414911134628,0.711956225232951,-0.397223045095159,-0.546832657551584,-0.449350778574439
-1.2746038681204,-0.556777250910132,1.16346581265434,-0.724652459640108,-0.15752083196445,-0.693288502291835,0.866752840996517,0.918187817975665,-0.154307212841205,-0.349546996130813,0.758287866668734,0.681554451535827,0.761511270952858,-0.397223045095159,1.59216688736632,0.449794227536929
-1.84943178867088,-0.44916926756083,1.06609800928563,-0.612119553182651,-0.15752083196445,0.363518678153021,0.699168652972433,0.751458351913651,-0.154307212841205,-0.349546996130813,0.578175889737837,0.727926543455587,0.662401179513043,-0.397223045095159,3.73116643228422,-0.238892554923124
-1.56201782839564,-0.825797209283388,0.676626795810761,-0.724652459640108,-0.15752083196445,0.363518678153021,0.0619349503623382,0.256322361790094,-0.154307212841205,-0.349546996130813,0.443091907039664,1.09890327881367,1.20750668243203,-0.397223045095159,2.0199667963499,-0.72762191584437
-0.987189907845154,-1.1486211593313,-0.686522451351265,-0.387053740267738,-0.15752083196445,-0.693288502291835,-1.01391415794042,-1.03709410220614,-0.154307212841205,-0.349546996130813,-1.0653458997566,-1.21970131717434,-1.17113551212354,-0.397223045095159,-0.119032748568003,-0.664686855223348
-0.124948027019424,1.0573424993294,-0.589154647982549,0.738275324306831,-0.15752083196445,2.47713303904273,0.161244098821054,0.0340164070407419,-0.154307212841205,1.50540460334837,-0.187300012218475,-0.431375754538419,-0.378254780605016,-0.397223045095159,-0.974632566535164,0.50032840429392
0.737293853806306,1.59538241607592,-0.686522451351265,2.31373601471123,-0.15752083196445,1.42032585859788,0.0371076632476591,0.0744356715406241,-0.154307212841205,1.50540460334837,0.0828679531778702,0.310577716177745,0.216405768033875,-0.397223045095159,0.308767160415577,0.28444690308372
-0.699775947569911,-1.09481716765664,-0.686522451351265,-0.274520833810281,-0.15752083196445,-0.693288502291835,-1.03460356386932,-1.04719891833111,-0.154307212841205,-0.349546996130813,-1.04283190264024,-0.941468765655782,-0.873805237804092,-0.397223045095159,-0.546832657551584,-1.07772881607633
-0.124948027019424,1.91820636612382,-0.686522451351265,0.738275324306831,-0.15752083196445,-0.693288502291835,-0.062201485211057,-0.0720841622714488,-0.154307212841205,1.09319313679744,-0.232328006451199,0.0323451646591832,-0.0313694605656634,-0.397223045095159,0.736567069399158,-0.0210671077304774
-0.699775947569911,-1.31003313435525,-0.199683434507684,-0.724652459640108,-0.15752083196445,-0.693288502291835,-0.891846662959915,-0.814788147456784,-0.154307212841205,-0.349546996130813,-0.479981974731183,-0.245887386859378,-0.180034597725386,-0.397223045095159,0.736567069399158,-0.856978660298767
